TraesCS1A02G135900	TraesCS1D02G138700	92.166	60	0.0
TraesCS5A02G400900	TraesCS2D02G251100	91.124	3	5.55e-58
TraesCS5A02G400900	TraesCS2B02G243600	95.035	2	2.00e-57
TraesCS5A02G400900	TraesCS1A02G443600	90.964	3	2.00e-57
TraesCS5A02G400900	TraesCS4B02G058800	89.820	3	1.20e-54
TraesCS5A02G400900	TraesCS5A02G236000	87.059	3	7.28e-47
TraesCS5A02G400900	TraesCS2D02G225100	88.889	2	4.38e-44
TraesCS5A02G400900	TraesCS2B02G391700	85.119	3	9.49e-41
TraesCS5A02G400900	TraesCS4B02G112300	98.901	1	1.23e-39
TraesCS5A02G400900	TraesCS4B02G386000	94.898	2	7.39e-37
TraesCS5A02G400900	TraesCS1D02G412600	93.814	1	1.24e-34
TraesCS5A02G400900	TraesCS6A02G101600	91.346	2	2.07e-32
TraesCS5A02G400900	TraesCS3B02G275700	88.393	2	9.63e-31
TraesCS5A02G400900	TraesCS1B02G434400	92.473	1	9.63e-31
TraesCS5A02G400900	TraesCS7B02G249100	90.816	2	3.46e-30
TraesCS5A02G400900	TraesCS6A02G238500	82.581	2	3.46e-30
TraesCS5A02G400900	TraesCS2A02G495800	92.308	1	1.25e-29
TraesCS5A02G400900	TraesCS1D02G088200	93.827	1	2.08e-27
TraesCS5A02G400900	TraesCS4B02G264300	85.859	2	2.71e-21
TraesCS5A02G400900	TraesCS4A02G105400	96.226	1	7.60e-17
TraesCS5A02G400900	TraesCS2D02G546300	92.727	1	4.57e-14
TraesCS5A02G400900	TraesCS5B02G555900	95.652	1	2.13e-12
TraesCS5A02G400900	TraesCS5B02G248100	93.617	1	7.65e-12
TraesCS5A02G400900	TraesCS2D02G224500	97.436	1	3.56e-10
TraesCS5A02G400900	TraesCS3B02G340600	95.000	1	1.28e-09
TraesCS5A02G400900	TraesCS4B02G156200	90.909	1	1.66e-08
TraesCS5A02G400900	TraesCS4D02G000700	100.000	0	7.71e-07
TraesCS5A02G400900	TraesCS2B02G389700	96.875	0	7.71e-07
TraesCS5D02G157100	TraesCS2D02G342300	97.222	3	7.94e-10
TraesCS5D02G157100	TraesCS2A02G499400	100.000	3	7.94e-10
TraesCS5D02G157100	TraesCS1A02G250900	86.207	5	2.86e-09
TraesCS5D02G157100	TraesCS1A02G264100	96.875	3	1.33e-07
TraesCS6D02G214000	TraesCS6A02G221200	98.632	100	0.0
TraesCS5B02G066200	TraesCS5A02G058800	90.100	93	0.0
TraesCS3D02G385300	TraesCS3D02G385200	100.000	2	1.23e-166
TraesCS4A02G409100	TraesCS4B02G307700	92.730	54	0.0
TraesCS4A02G409100	TraesCS5A02G389200	100.000	2	1.66e-52
TraesCS4A02G409100	TraesCS2A02G406100	99.107	2	2.15e-51
TraesCS4A02G409100	TraesCS2B02G477700	96.429	2	7.79e-46
TraesCS4A02G409100	TraesCS6A02G101600	93.750	2	7.85e-41
TraesCS4A02G409100	TraesCS6A02G217400	93.750	2	7.85e-41
TraesCS4A02G409100	TraesCS1B02G115400	96.842	2	1.31e-38
TraesCS4A02G409100	TraesCS4A02G255900	91.379	2	4.72e-38
TraesCS4A02G409100	TraesCS2B02G431500	95.789	2	6.11e-37
TraesCS4A02G409100	TraesCS4A02G409000	91.818	2	2.20e-36
TraesCS4A02G409100	TraesCS5A02G400800	95.652	1	1.76e-12
TraesCS4A02G409100	TraesCS5A02G192400	96.875	1	6.37e-07
TraesCS4A02G113300	TraesCS4B02G190900	93.217	24	0.0
TraesCS4A02G113300	TraesCS4D02G192100	93.320	24	0.0
TraesCS5D02G030100	TraesCS5B02G020600	94.801	41	4.53e-145
TraesCS5A02G442300	TraesCS2D02G251100	96.503	2	7.57e-62
TraesCS5A02G442300	TraesCS2B02G391700	90.909	2	1.66e-48
TraesCS5A02G442300	TraesCS2A02G437500	92.800	2	3.60e-45
TraesCS5A02G442300	TraesCS6A02G101600	94.059	1	7.84e-37
TraesCS5A02G442300	TraesCS7B02G212100	89.423	2	3.67e-30
TraesCS5A02G442300	TraesCS4D02G109800	80.000	2	2.88e-21
TraesCS5A02G442300	TraesCS2B02G243600	76.630	3	6.24e-18
TraesCS5A02G442300	TraesCS2D02G499500	91.667	1	1.04e-15
TraesCS5A02G442300	TraesCS6D02G089900	88.060	1	1.35e-14
TraesCS5A02G442300	TraesCS5D02G389900	90.000	1	4.85e-14
TraesCS5A02G442300	TraesCS5A02G174300	95.833	1	1.75e-13
TraesCS5A02G442300	TraesCS2A02G523500	95.745	1	1.75e-13
TraesCS5A02G442300	TraesCS7B02G107100	97.674	1	6.28e-13
TraesCS5A02G442300	TraesCS7D02G203300	97.674	1	6.28e-13
TraesCS5A02G442300	TraesCS2A02G291500	95.556	1	2.26e-12
TraesCS5A02G442300	TraesCS5D02G479900	95.455	1	8.12e-12
TraesCS5A02G442300	TraesCS3D02G229800	92.157	1	8.12e-12
TraesCS5A02G442300	TraesCS4B02G098900	95.455	1	8.12e-12
TraesCS5A02G442300	TraesCS5B02G082600	95.556	1	8.12e-12
TraesCS5A02G442300	TraesCS5A02G226200	92.157	1	8.12e-12
TraesCS5A02G442300	TraesCS2D02G031100	92.157	1	8.12e-12
TraesCS5A02G442300	TraesCS1B02G159600	93.617	1	8.12e-12
TraesCS5A02G442300	TraesCS1B02G204500	92.157	1	8.12e-12
TraesCS5A02G442300	TraesCS7A02G329000	95.349	1	2.92e-11
TraesCS5A02G442300	TraesCS2A02G518600	93.478	1	2.92e-11
TraesCS5A02G442300	TraesCS5D02G178900	90.385	1	1.05e-10
TraesCS5A02G442300	TraesCS1B02G334600	95.238	1	1.05e-10
TraesCS5A02G442300	TraesCS2D02G525600	91.489	1	3.78e-10
TraesCS5A02G442300	TraesCS2A02G293900	87.719	1	1.36e-09
TraesCS5A02G442300	TraesCS5B02G121700	88.235	1	1.76e-08
TraesCS5A02G442300	TraesCS7A02G227400	100.000	0	6.32e-08
TraesCS5B02G405700	TraesCS4B02G112300	96.154	2	1.16e-54
TraesCS5B02G405700	TraesCS2D02G146100	94.074	2	1.95e-52
TraesCS5B02G405700	TraesCS5D02G288000	94.488	2	1.17e-49
TraesCS5B02G405700	TraesCS2A02G499400	95.181	1	3.35e-30
TraesCS5B02G405700	TraesCS1D02G264300	84.211	2	3.38e-25
TraesCS5B02G405700	TraesCS2D02G342300	96.552	1	4.40e-19
TraesCS5B02G405700	TraesCS1A02G264100	82.883	2	2.05e-17
TraesCS5B02G405700	TraesCS2A02G004700	97.561	1	7.41e-12
TraesCS5B02G405700	TraesCS1B02G314800	93.478	1	2.67e-11
TraesCS5B02G405700	TraesCS4B02G259800	88.889	1	3.45e-10
TraesCS5B02G405700	TraesCS5B02G332100	95.122	1	3.45e-10
TraesCS5B02G405700	TraesCS2A02G226800	97.368	1	3.45e-10
TraesCS5B02G405700	TraesCS6B02G100000	97.222	1	4.46e-09
TraesCS5B02G405700	TraesCS4D02G199300	100.000	1	4.46e-09
TraesCS5B02G405700	TraesCS5B02G234300	97.143	1	1.60e-08
TraesCS5B02G405700	TraesCS1A02G250900	100.000	0	2.68e-06
TraesCS5B02G528300	TraesCS2B02G558500	83.143	41	0.0
TraesCS5B02G528300	TraesCS3D02G013900	82.659	40	0.0
TraesCS5B02G528300	TraesCS2D02G530700	82.605	41	0.0
TraesCS5B02G528300	TraesCS1D02G017700	80.798	41	0.0
TraesCS5B02G528300	TraesCS1D02G017900	80.474	41	0.0
TraesCS5B02G528300	TraesCS3A02G016600	80.207	41	0.0
TraesCS5B02G528300	TraesCS2B02G243600	92.941	3	2.29e-28
TraesCS5B02G528300	TraesCS7D02G113200	92.593	3	3.84e-26
TraesCS5B02G528300	TraesCS4B02G112300	93.590	3	3.84e-26
TraesCS5B02G528300	TraesCS1D02G264300	93.590	3	3.84e-26
TraesCS5B02G528300	TraesCS7D02G142900	91.026	3	8.31e-23
TraesCS5B02G528300	TraesCS5D02G222900	91.026	3	8.31e-23
TraesCS5B02G528300	TraesCS2D02G225100	92.308	2	2.34e-13
TraesCS5D02G458000	TraesCS2A02G241900	98.394	100	0.0
TraesCS5D02G458000	TraesCS2B02G330900	98.193	100	0.0
TraesCS5D02G458000	TraesCS5A02G436700	97.390	100	0.0
TraesCS5D02G458000	TraesCS4D02G043800	96.800	100	0.0
TraesCS5D02G458000	TraesCS4A02G153600	96.400	100	0.0
TraesCS5D02G458000	TraesCS5A02G421200	97.222	94	0.0
TraesCS5D02G458000	TraesCS5D02G008500	97.778	90	0.0
TraesCS5D02G458000	TraesCS2D02G263900	98.724	79	0.0
TraesCS5D02G458000	TraesCS1D02G179600	98.473	79	0.0
TraesCS5D02G458000	TraesCS6A02G191900	97.704	79	0.0
TraesCS5D02G458000	TraesCS3A02G431200	97.704	79	0.0
TraesCS5D02G458000	TraesCS7A02G289400	97.449	79	0.0
TraesCS5D02G458000	TraesCS5D02G345400	96.939	79	0.0
TraesCS5D02G458000	TraesCS3D02G469600	98.072	73	0.0
TraesCS4D02G005500	TraesCS4A02G308800	91.842	98	0.0
TraesCS5A02G210700	TraesCS3B02G307400	97.638	1	4.36e-56
TraesCS5A02G210700	TraesCS7B02G008300	96.094	1	2.63e-53
TraesCS5A02G210700	TraesCS3A02G103600	95.312	1	4.39e-51
TraesCS5A02G210700	TraesCS7B02G107100	92.708	1	3.49e-32
TraesCS5A02G210700	TraesCS5D02G288000	85.185	1	1.26e-31
TraesCS5A02G210700	TraesCS2D02G146100	84.091	1	7.57e-29
TraesCS5A02G210700	TraesCS4B02G112300	84.496	1	9.79e-28
TraesCS5A02G210700	TraesCS5D02G222900	77.838	2	5.93e-20
TraesCS5A02G210700	TraesCS5D02G337700	95.082	1	7.67e-19
TraesCS5A02G210700	TraesCS5B02G332100	91.228	1	7.73e-14
TraesCS5A02G210700	TraesCS5A02G105700	100.000	0	1.30e-06
TraesCS5A02G210700	TraesCS7A02G061200	100.000	0	4.68e-06
TraesCS6D02G374900	TraesCS7B02G457500	96.581	100	7.95e-108
TraesCS6D02G374900	TraesCS3B02G564500	95.299	100	8.01e-103
TraesCS5D02G207300	TraesCS5B02G199800	90.395	99	0.0
TraesCS5D02G207300	TraesCS5D02G206800	88.149	99	0.0
TraesCS5D02G347300	TraesCS5B02G345800	85.369	99	0.0
TraesCS5D02G347300	TraesCS5A02G345000	84.835	95	0.0
TraesCS5D02G347300	TraesCS5A02G344700	84.448	92	1.36e-179
TraesCS5D02G347300	TraesCS5D02G351600	89.032	67	5.00e-164
TraesCS7D02G402200	TraesCS5A02G226200	96.403	2	1.07e-59
TraesCS7D02G402200	TraesCS1B02G204500	95.139	2	1.38e-58
TraesCS7D02G402200	TraesCS3D02G229800	95.105	2	4.96e-58
TraesCS7D02G402200	TraesCS2D02G031100	93.960	3	4.96e-58
TraesCS7D02G402200	TraesCS2D02G305600	94.406	2	6.41e-57
TraesCS7D02G402200	TraesCS1B02G334600	95.035	2	6.41e-57
TraesCS7D02G402200	TraesCS2A02G291500	95.522	2	1.07e-54
TraesCS7D02G402200	TraesCS2A02G293900	93.662	2	3.86e-54
TraesCS7D02G402200	TraesCS5B02G121700	93.007	2	4.99e-53
TraesCS7D02G402200	TraesCS2B02G381000	92.701	2	3.01e-50
TraesCS7D02G402200	TraesCS5A02G059500	90.972	2	1.40e-48
TraesCS7D02G402200	TraesCS1A02G116500	93.130	2	1.40e-48
TraesCS7D02G402200	TraesCS1B02G159600	92.424	2	1.81e-47
TraesCS7D02G402200	TraesCS1B02G199200	94.175	2	5.10e-38
TraesCS7D02G402200	TraesCS5B02G082600	96.774	2	6.60e-37
TraesCS7D02G402200	TraesCS7D02G203300	95.556	2	1.43e-33
TraesCS7D02G402200	TraesCS5A02G174300	96.552	2	1.43e-33
TraesCS7D02G402200	TraesCS5B02G066800	92.857	2	5.14e-33
TraesCS7D02G402200	TraesCS7B02G107100	94.444	2	6.65e-32
TraesCS7D02G402200	TraesCS5D02G178900	95.349	1	6.65e-32
TraesCS7D02G402200	TraesCS1A02G219800	95.294	1	2.39e-31
TraesCS7D02G402200	TraesCS5D02G479900	95.294	1	8.60e-31
TraesCS7D02G402200	TraesCS2A02G518600	92.941	1	5.17e-28
TraesCS7D02G402200	TraesCS2B02G477700	91.209	2	2.41e-26
TraesCS7D02G402200	TraesCS7A02G227400	89.362	2	1.12e-24
TraesCS7D02G402200	TraesCS4B02G098900	96.667	1	8.72e-21
TraesCS7D02G402200	TraesCS5D02G445000	85.556	2	1.46e-18
TraesCS7D02G402200	TraesCS5A02G113500	100.000	1	6.88e-07
TraesCS7D02G062000	TraesCS4A02G421400	93.733	50	0.0
TraesCS7D02G062000	TraesCS7D02G345100	95.798	1	7.40e-48
TraesCS7D02G062000	TraesCS1B02G199200	91.538	2	5.76e-44
TraesCS7D02G062000	TraesCS6B02G371500	93.913	1	2.68e-42
TraesCS7D02G062000	TraesCS2A02G291500	90.164	1	7.51e-38
TraesCS7D02G062000	TraesCS5D02G272400	89.831	1	1.26e-35
TraesCS7D02G062000	TraesCS4B02G088400	82.812	1	9.92e-22
TraesCS7D02G062000	TraesCS2B02G431500	90.909	1	3.57e-21
TraesCS7D02G062000	TraesCS5B02G478800	80.000	1	3.59e-16
TraesCS7D02G062000	TraesCS7A02G121800	79.389	1	4.65e-15
TraesCS7D02G062000	TraesCS1B02G261500	95.238	0	1.30e-10
TraesCS7D02G062000	TraesCS5D02G222900	76.860	1	4.68e-10
TraesCS7D02G062000	TraesCS1D02G008200	95.122	0	4.68e-10
TraesCS7D02G062000	TraesCS1B02G373900	79.121	1	7.83e-08
TraesCS7A02G219200	TraesCS2A02G291500	96.212	1	1.32e-55
TraesCS7A02G219200	TraesCS5B02G121700	96.183	1	4.75e-55
TraesCS7A02G219200	TraesCS3A02G417700	88.372	1	3.78e-36
TraesCS7A02G219200	TraesCS5B02G123300	88.889	1	2.27e-33
TraesCS7A02G219200	TraesCS3D02G524400	92.784	1	2.94e-32
TraesCS7A02G219200	TraesCS4A02G105400	92.708	1	1.06e-31
TraesCS7A02G219200	TraesCS7A02G219100	89.091	1	3.81e-31
TraesCS7A02G219200	TraesCS4D02G039300	90.625	1	2.29e-28
TraesCS7B02G396000	TraesCS5B02G052700	98.768	42	0.0
TraesCS7B02G396000	TraesCS5D02G011200	98.780	7	1.02e-122
TraesCS7B02G396000	TraesCS5D02G220200	98.780	7	1.02e-122
TraesCS7B02G396000	TraesCS5D02G196700	98.780	7	1.02e-122
TraesCS7B02G396000	TraesCS1D02G070600	98.374	7	4.75e-121
TraesCS7B02G396000	TraesCS6B02G256800	97.967	7	2.21e-119
TraesCS7B02G396000	TraesCS4A02G152400	95.122	7	1.04e-107
TraesCS7B02G396000	TraesCS1B02G239600	94.860	6	4.96e-91
TraesCS7B02G396000	TraesCS1B02G404800	98.851	5	2.32e-84
TraesCS7B02G396000	TraesCS5D02G459100	98.810	5	5.03e-81
TraesCS7B02G396000	TraesCS1D02G180700	97.701	5	5.03e-81
TraesCS7B02G458500	TraesCS7D02G300600	99.062	100	0.0
TraesCS7B02G458500	TraesCS7B02G487400	98.854	100	0.0
TraesCS7B02G060100	TraesCS4D02G085800	93.421	1	1.51e-24
TraesCS7A02G117700	TraesCS7A02G132400	98.225	6	5.20e-80
TraesCS7A02G117700	TraesCS5D02G222900	98.193	6	8.71e-78
TraesCS7A02G117700	TraesCS7B02G033000	97.041	6	1.13e-76
TraesCS7A02G117700	TraesCS6B02G259900	97.590	6	1.13e-76
TraesCS7A02G117700	TraesCS6D02G213900	97.576	6	4.05e-76
TraesCS7B02G162000	TraesCS2D02G305600	87.069	7	2.25e-105
TraesCS7B02G162000	TraesCS1B02G204500	86.819	7	1.05e-103
TraesCS7B02G162000	TraesCS5B02G121700	86.782	7	3.77e-103
TraesCS7B02G162000	TraesCS3D02G229800	86.494	7	4.88e-102
TraesCS7B02G162000	TraesCS2A02G293900	86.000	7	1.06e-98
TraesCS7B02G162000	TraesCS1B02G159600	84.150	7	1.79e-86
TraesCS7B02G162000	TraesCS1B02G345500	83.686	7	2.34e-80
TraesCS7B02G162000	TraesCS2B02G553400	84.049	7	3.02e-79
TraesCS7B02G162000	TraesCS2A02G291500	84.880	6	8.46e-75
TraesCS7B02G162000	TraesCS5A02G226200	85.714	6	3.94e-73
TraesCS7B02G162000	TraesCS2A02G523500	82.635	7	3.94e-73
TraesCS7B02G162000	TraesCS1B02G334600	85.115	5	5.13e-67
TraesCS7B02G162000	TraesCS2D02G031100	80.980	7	1.11e-63
TraesCS7B02G162000	TraesCS2D02G289500	90.196	3	6.78e-51
TraesCS7B02G162000	TraesCS2A02G499400	86.538	3	6.87e-41
TraesCS7D02G360500	TraesCS7A02G362600	90.470	39	0.0
TraesCS7D02G360500	TraesCS5B02G082600	84.270	2	6.04e-16
TraesCS7D02G360500	TraesCS2B02G477700	82.796	2	2.81e-14
TraesCS7D02G360500	TraesCS1A02G219800	80.682	2	6.08e-11
TraesCS7D02G360500	TraesCS5A02G113500	100.000	1	3.66e-08
TraesCS7D02G360500	TraesCS7A02G227400	78.788	2	1.32e-07
TraesCS7A02G362700	TraesCS7D02G360400	90.211	76	0.0
TraesCS7D02G238500	TraesCS7B02G457500	99.134	100	2.79e-117
TraesCS7D02G238500	TraesCS3B02G564500	96.104	100	1.32e-105
TraesCS7D02G098700	TraesCS7A02G104700	89.942	51	0.0
TraesCS7A02G067900	TraesCS4A02G421400	93.793	16	0.0
TraesCS7A02G067900	TraesCS5B02G426000	92.949	1	3.48e-58
TraesCS7A02G067900	TraesCS1B02G199200	95.714	0	2.83e-24
TraesCS7A02G067900	TraesCS6B02G371500	93.421	1	1.02e-23
TraesCS7A02G067900	TraesCS2A02G291500	90.000	1	6.12e-21
TraesCS7A02G067900	TraesCS6A02G238500	89.873	1	2.20e-20
TraesCS7A02G067900	TraesCS5D02G471200	78.981	1	4.76e-17
TraesCS7A02G067900	TraesCS5D02G272400	89.855	0	1.71e-16
TraesCS7A02G067900	TraesCS7A02G121800	90.164	0	2.87e-14
TraesCS7A02G067900	TraesCS1B02G261500	95.238	0	2.23e-10
TraesCS7A02G067900	TraesCS1D02G008200	95.122	0	8.03e-10
TraesCS7A02G067900	TraesCS5D02G222900	92.857	0	1.04e-08
TraesCS7A02G067900	TraesCS5B02G478800	92.500	0	1.34e-07
TraesCS7A02G067900	TraesCS1B02G373900	84.127	0	4.83e-07
TraesCS7A02G067900	TraesCS2B02G431500	92.308	0	1.74e-06
TraesCS7A02G067900	TraesCS7A02G061200	92.105	0	6.25e-06
TraesCS7A02G067900	TraesCS5A02G174300	100.000	0	6.25e-06
TraesCS7A02G067900	TraesCS5A02G105700	92.105	0	6.25e-06
TraesCS7A02G067900	TraesCS4B02G261400	92.105	0	6.25e-06
TraesCS7A02G067900	TraesCS2B02G266700	92.105	0	6.25e-06
TraesCS7A02G141100	TraesCS7A02G141000	100.000	4	5.14e-107
TraesCS7A02G141100	TraesCS2B02G266700	95.495	2	3.36e-44
TraesCS7A02G141100	TraesCS2B02G431500	93.458	2	1.22e-38
TraesCS7A02G141100	TraesCS4A02G421400	92.593	2	1.58e-37
TraesCS7A02G141100	TraesCS6B02G259900	89.720	2	5.71e-32
TraesCS7A02G141100	TraesCS2A02G291500	92.105	2	1.61e-22
TraesCS7A02G141100	TraesCS6A02G238500	91.892	1	5.79e-22
TraesCS7A02G141100	TraesCS6B02G371500	89.024	2	7.49e-21
TraesCS7A02G141100	TraesCS5D02G222900	89.333	2	3.49e-19
TraesCS7B02G457800	TraesCS6D02G150800	99.318	100	0.0
TraesCS7B02G457800	TraesCS4D02G139400	99.091	100	0.0
TraesCS7B02G457800	TraesCS7A02G098800	98.864	100	0.0
TraesCS7B02G457800	TraesCS7B02G487600	98.864	100	0.0
TraesCS7B02G457800	TraesCS6D02G374600	98.409	100	0.0
TraesCS7B02G457800	TraesCS1D02G193100	98.182	100	0.0
TraesCS7B02G457800	TraesCS6D02G175800	97.727	100	0.0
TraesCS7B02G457800	TraesCS2B02G146600	97.727	100	0.0
TraesCS7B02G457800	TraesCS4B02G147200	96.818	100	0.0
TraesCS7B02G457800	TraesCS3A02G502500	96.591	100	0.0
TraesCS7A02G200400	TraesCS5A02G235400	91.398	3	2.65e-66
TraesCS7A02G200400	TraesCS5D02G222900	83.069	3	2.75e-41
TraesCS7A02G200400	TraesCS5D02G389900	81.319	3	7.76e-32
TraesCS7A02G098900	TraesCS7B02G457700	98.990	100	0.0
TraesCS7A02G098900	TraesCS1D02G063200	98.822	100	0.0
TraesCS7A02G098900	TraesCS7A02G164400	98.653	100	0.0
TraesCS7A02G098900	TraesCS5A02G116800	98.485	100	0.0
TraesCS7A02G098900	TraesCS6D02G316800	98.485	100	0.0
TraesCS7A02G098900	TraesCS4A02G144800	97.811	100	0.0
TraesCS7A02G380900	TraesCS2B02G308000	79.868	6	7.82e-144
TraesCS7A02G380900	TraesCS5D02G090000	83.871	2	8.70e-69
TraesCS7A02G380900	TraesCS5A02G422300	97.647	1	2.54e-34
TraesCS7A02G380900	TraesCS2A02G455700	95.455	1	1.18e-32
TraesCS7A02G380900	TraesCS6D02G180200	94.505	1	4.25e-32
TraesCS7A02G380900	TraesCS7A02G008600	94.253	1	1.98e-30
TraesCS7A02G380900	TraesCS3D02G306200	93.258	1	7.11e-30
TraesCS7A02G380900	TraesCS1D02G173500	94.186	1	7.11e-30
TraesCS7A02G380900	TraesCS7A02G359800	94.118	1	2.56e-29
TraesCS7A02G380900	TraesCS6B02G247200	94.118	1	2.56e-29
TraesCS7A02G380900	TraesCS2A02G492000	92.941	1	1.19e-27
TraesCS7A02G380900	TraesCS2A02G001200	92.941	1	1.19e-27
TraesCS7A02G380900	TraesCS4B02G264300	91.111	1	4.28e-27
TraesCS7A02G380900	TraesCS4D02G167600	90.805	1	1.99e-25
TraesCS7A02G380900	TraesCS5A02G282300	90.698	1	7.16e-25
TraesCS7A02G380900	TraesCS1B02G439600	90.000	1	7.16e-25
TraesCS7A02G380900	TraesCS2A02G142800	90.588	1	2.58e-24
TraesCS7A02G380900	TraesCS2D02G222100	96.154	0	5.62e-16
TraesCS7A02G380900	TraesCS1D02G264300	94.444	0	2.02e-15
TraesCS7A02G380900	TraesCS7B02G032400	100.000	0	9.47e-09
TraesCS7B02G458000	TraesCS7B02G487400	98.958	100	0.0
TraesCS7B02G458000	TraesCS7D02G300600	98.958	100	0.0
TraesCS7B02G203100	TraesCS1A02G139800	98.667	54	0.0
TraesCS7B02G203100	TraesCS3A02G089900	86.809	34	3.32e-179
TraesCS7A02G110600	TraesCS7D02G105900	87.796	34	0.0
TraesCS7A02G110600	TraesCS7B02G008300	89.156	29	0.0
TraesCS7A02G110600	TraesCS7A02G110500	100.000	11	0.0
TraesCS7B02G457600	TraesCS7A02G099000	97.908	100	0.0
TraesCS7B02G457600	TraesCS7B02G487800	97.908	100	0.0
TraesCS7B02G457600	TraesCS2B02G283600	97.350	100	0.0
TraesCS7B02G457600	TraesCS4D02G137600	97.230	100	0.0
TraesCS7B02G457600	TraesCS7D02G238400	97.091	100	0.0
TraesCS7B02G457600	TraesCS6D02G374800	96.953	100	0.0
TraesCS7B02G457600	TraesCS4B02G147400	96.792	100	0.0
TraesCS7B02G457600	TraesCS6D02G176000	95.868	100	0.0
TraesCS7B02G457600	TraesCS4A02G070300	97.782	69	0.0
TraesCS7B02G457600	TraesCS6B02G216500	96.674	67	0.0
TraesCS7B02G008400	TraesCS7A02G110500	93.985	60	0.0
TraesCS7A02G061300	TraesCS4A02G428500	94.944	56	0.0
TraesCS7D02G300700	TraesCS7B02G457900	98.953	100	0.0
TraesCS7D02G300700	TraesCS7B02G458400	98.953	100	0.0
TraesCS7D02G300700	TraesCS2B02G282700	98.604	100	0.0
TraesCS7A02G008700	TraesCS4A02G486300	92.271	60	0.0
TraesCS7B02G487900	TraesCS7B02G457500	99.134	100	2.79e-117
TraesCS7B02G487900	TraesCS3B02G564500	96.970	100	6.09e-109
TraesCS7B02G109800	TraesCS2B02G033600	89.824	68	0.0
TraesCS7B02G109800	TraesCS7A02G412800	93.351	44	0.0
TraesCS7B02G109800	TraesCS5D02G389900	78.068	40	8.50e-172
TraesCS7D02G301600	TraesCS1D02G152700	99.123	100	1.40e-176
TraesCS7D02G301600	TraesCS1A02G098000	98.529	99	1.09e-172
TraesCS7D02G301600	TraesCS7A02G238100	97.654	100	1.10e-167
TraesCS7D02G058900	TraesCS4A02G425000	90.609	43	0.0
TraesCS7D02G058900	TraesCS2A02G499400	96.610	5	4.33e-50
TraesCS7D02G058900	TraesCS2D02G342300	95.798	5	2.02e-48
TraesCS7D02G058900	TraesCS1A02G264100	94.118	5	4.36e-45
TraesCS7D02G058900	TraesCS5D02G090000	93.258	4	1.24e-30
TraesCS7B02G487700	TraesCS7B02G457700	98.990	100	0.0
TraesCS7B02G487700	TraesCS1D02G063200	98.990	100	0.0
TraesCS7B02G487700	TraesCS7A02G164400	98.653	100	0.0
TraesCS7B02G487700	TraesCS5A02G116800	98.485	100	0.0
TraesCS7B02G487700	TraesCS6D02G316800	98.485	100	0.0
TraesCS7B02G487700	TraesCS4A02G144800	97.811	100	0.0
TraesCS7A02G099100	TraesCS7B02G457500	98.701	100	1.30e-115
TraesCS7A02G099100	TraesCS3B02G564500	96.537	100	2.83e-107
TraesCS7D02G264900	TraesCS3D02G229800	88.000	8	5.89e-121
TraesCS7D02G264900	TraesCS2D02G305600	88.000	8	5.89e-121
TraesCS7D02G264900	TraesCS1B02G204500	87.766	8	2.74e-119
TraesCS7D02G264900	TraesCS5B02G121700	87.733	8	9.85e-119
TraesCS7D02G264900	TraesCS2A02G293900	87.003	8	2.76e-114
TraesCS7D02G264900	TraesCS4A02G139500	85.638	8	2.16e-105
TraesCS7D02G264900	TraesCS1B02G159600	85.600	8	2.80e-104
TraesCS7D02G264900	TraesCS1B02G345500	85.196	7	1.03e-88
TraesCS7D02G264900	TraesCS2A02G523500	83.288	8	6.18e-86
TraesCS7D02G264900	TraesCS2B02G553400	85.015	7	8.00e-85
TraesCS7D02G264900	TraesCS2D02G031100	82.133	8	1.35e-77
TraesCS7D02G264900	TraesCS2D02G289500	91.111	4	2.96e-64
TraesCS7D02G264900	TraesCS2A02G499400	82.329	5	3.02e-49
TraesCS7D02G264900	TraesCS5D02G071000	93.750	2	3.09e-34
TraesCS7D02G264900	TraesCS5A02G059500	92.473	2	6.68e-31
TraesCS7D02G264900	TraesCS1A02G116500	96.429	1	1.13e-18
TraesCS7D02G240000	TraesCS1A02G443600	93.714	4	2.56e-69
TraesCS7D02G240000	TraesCS5D02G222900	92.727	4	4.32e-62
TraesCS7D02G240000	TraesCS5B02G066800	88.757	4	1.22e-52
TraesCS7D02G240000	TraesCS5B02G425200	91.176	3	4.51e-32
TraesCS7B02G212200	TraesCS4B02G386000	90.099	3	1.95e-30
TraesCS7B02G212200	TraesCS1D02G412600	87.755	3	1.96e-25
TraesCS7B02G212200	TraesCS2A02G495800	86.139	3	3.29e-23
TraesCS7B02G212200	TraesCS7B02G249100	84.694	3	1.98e-20
TraesCS7B02G212200	TraesCS2D02G546300	92.727	1	9.27e-14
TraesCS7B02G212200	TraesCS4A02G105400	89.286	2	4.31e-12
TraesCS7B02G212200	TraesCS1D02G088200	87.500	1	2.59e-09
TraesCS7B02G212200	TraesCS5B02G555900	97.143	1	9.33e-09
TraesCS7B02G212200	TraesCS5B02G248100	97.059	1	3.36e-08
TraesCS7B02G212200	TraesCS2B02G389700	100.000	1	1.56e-06
TraesCS7D02G249700	TraesCS7D02G142900	90.643	12	3.24e-59
TraesCS7D02G249700	TraesCS1D02G264300	91.515	12	3.24e-59
TraesCS7D02G249700	TraesCS7D02G113200	90.909	12	1.51e-57
TraesCS7D02G249700	TraesCS5D02G222900	87.879	12	3.28e-49
